,storage (m3),inflow (m3/h),precipitaion (m3/h),evaporation (m3/h),outflow (m3/h),spilt (m3/h)
5463,54763805713.42843,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5464,54782461962.68798,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5465,54801118211.94753,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5466,54819774461.207085,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5467,54838430710.46664,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5468,54857086959.72619,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5469,54875743208.98574,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5470,54894399458.24529,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5471,54913055707.504845,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5472,54931711956.7644,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5473,54950368206.02395,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5474,54969024455.2835,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5475,54987680704.54305,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5476,55006336953.802605,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5477,55024993203.06216,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5478,55043649452.32171,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5479,55062305701.58126,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5480,55080961950.84081,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5481,55099618200.100365,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5482,55118274449.35992,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5483,55136930698.61947,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5484,55155586947.87902,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5485,55174243197.13857,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5486,55192899446.398125,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5487,55211555695.65768,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5488,55230211944.91723,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5489,55248868194.17678,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5490,55267524443.43633,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5491,55286180692.695885,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5492,55304836941.95544,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5493,55323493191.21499,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5494,55342149440.47454,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5495,55360805689.73409,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5496,55379461938.993645,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5497,55398118188.2532,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5498,55416774437.51275,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5499,55435430686.7723,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5500,55454086936.03185,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5501,55472743185.291405,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5502,55491399434.55096,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5503,55510055683.81051,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5504,55528711933.07006,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5505,55547368182.32961,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5506,55566024431.589165,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5507,55584680680.84872,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5508,55603336930.10827,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5509,55621993179.36782,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5510,55640649428.62737,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5511,55659305677.886925,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5512,55677961927.14648,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5513,55696618176.40603,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5514,55715274425.66558,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5515,55733930674.92513,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5516,55752586924.184685,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5517,55771243173.44424,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5518,55789899422.70379,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5519,55808555671.96334,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5520,55827211921.22289,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5521,55845868170.482445,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5522,55864524419.742,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5523,55883180669.00155,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5524,55901836918.2611,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5525,55920493167.52065,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5526,55939149416.780205,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5527,55957805666.03976,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5528,55976461915.29931,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5529,55995118164.55886,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5530,56013774413.81841,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5531,56032430663.077965,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5532,56051086912.33752,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5533,56069743161.59707,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5534,56088399410.85662,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5535,56107055660.11617,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5536,56125711909.375725,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5537,56144368158.63528,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5538,56163024407.89483,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5539,56181680657.15438,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5540,56200336906.41393,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5541,56218993155.673485,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5542,56237649404.93304,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5543,56256305654.19259,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5544,56274961903.45214,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5545,56293618152.71169,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5546,56312274401.971245,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5547,56330930651.2308,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5548,56349586900.49035,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5549,56368243149.7499,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5550,56386899399.00945,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5551,56405555648.269005,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5552,56424211897.52856,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5553,56442868146.78811,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5554,56461524396.04766,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5555,56480180645.30721,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5556,56498836894.566765,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5557,56517493143.82632,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5558,56536149393.08587,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5559,56554805642.34542,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5560,56573461891.60497,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5561,56592118140.864525,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5562,56610774390.12408,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5563,56629430639.38363,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5564,56648086888.64318,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5565,56666743137.90273,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5566,56685399387.162285,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5567,56704055636.42184,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5568,56722711885.68139,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5569,56741368134.94094,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5570,56760024384.20049,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5571,56778680633.460045,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5572,56797336882.7196,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5573,56815993131.97915,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5574,56834649381.2387,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5575,56853305630.49825,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5576,56871961879.757805,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5577,56890618129.01736,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5578,56909274378.27691,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5579,56927930627.53646,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5580,56946586876.79601,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5581,56965243126.055565,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5582,56983899375.31512,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5583,57002555624.57467,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5584,57021211873.83422,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5585,57039868123.09377,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5586,57058524372.353325,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5587,57077180621.61288,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5588,57095836870.87243,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5589,57114493120.13198,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5590,57133149369.39153,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5591,57151805618.651085,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5592,57170461867.91064,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5593,57189118117.17019,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5594,57207774366.42974,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5595,57226430615.68929,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5596,57245086864.948845,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5597,57263743114.2084,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5598,57282399363.46795,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5599,57301055612.7275,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5600,57319711861.98705,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5601,57338368111.246605,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5602,57357024360.50616,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5603,57375680609.76571,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5604,57394336859.02526,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5605,57412993108.28481,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5606,57431649357.544365,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5607,57450305606.80392,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5608,57468961856.06347,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5609,57487618105.32302,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5610,57506274354.58257,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5611,57524930603.842125,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5612,57543586853.10168,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5613,57562243102.36123,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5614,57580899351.62078,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5615,57599555600.88033,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5616,57618211850.139885,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5617,57636868099.39944,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5618,57655524348.65899,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5619,57674180597.91854,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5620,57692836847.17809,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5621,57711493096.437645,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5622,57730149345.6972,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5623,57748805594.95675,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5624,57767461844.2163,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5625,57786118093.47585,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5626,57804774342.735405,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5627,57823430591.99496,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5628,57842086841.25451,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5629,57860743090.51406,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5630,57879399339.77361,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5631,57898055589.033165,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5632,57916711838.29272,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5633,57935368087.55227,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5634,57954024336.81182,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5635,57972680586.07137,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5636,57991336835.330925,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5637,58009993084.59048,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5638,58028649333.85003,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5639,58047305583.10958,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5640,58065961832.36913,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5641,58084618081.628685,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5642,58103274330.88824,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5643,58121930580.14779,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5644,58140586829.40734,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5645,58159243078.66689,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5646,58177899327.926445,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5647,58196555577.186,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5648,58215211826.44555,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5649,58233868075.7051,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5650,58252524324.96465,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5651,58271180574.224205,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5652,58289836823.48376,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5653,58308493072.74331,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5654,58327149322.00286,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
5655,58345805571.26241,38519280.0,241446.53233082706,104477.27278195489,20000000.0,0.0
