,Hydro (MW),Solar (MW),Wind (MW),Loss Load (MW),Load (MW)
39744,0.0,0.0,7082.496227353089,0.0,6823.7519999999995
39745,0.0,0.0,7980.344266156667,0.0,6876.504
39746,0.0,0.0,8877.192150454273,0.0,7067.432
39747,0.0,0.0,8482.156726960502,0.0,7388.12
39748,4650.0,0.0,9041.926936380016,0.0,7807.712
39749,0.0,11.01085035560121,9292.284889311792,0.0,8277.52
39750,0.0,248.8452180365873,9650.471246790334,0.0,8739.76
39751,0.0,1250.8326003962961,8516.521222407053,0.0,9138.640000000001
39752,4650.0,2798.9581603938273,7414.142340260494,0.0,9430.640000000001
39753,0.0,4327.264189751276,9691.939249240148,0.0,9592.0
39754,0.0,5498.818667587243,10126.993656155497,0.0,9621.359999999999
39755,0.0,6240.949981554765,8268.621480550197,0.0,9537.28
39756,0.0,6375.2823558930995,5910.755726463267,0.0,9371.76
39757,4650.0,5802.718137401837,4251.266684381453,0.0,9160.8
39758,874.8414902991808,4772.1025441175625,3288.495965583257,0.0,8935.44
39759,2554.349684382704,3464.0135218721402,2696.836793745155,0.0,8715.199999999999
39760,4054.018550598841,2076.646377066388,2375.0950723347714,0.0,8505.76
39761,4650.0,764.1530146787229,2252.5889485358202,679.3380367854568,8346.08
39762,4650.0,35.23472113792387,2801.891426420312,1529.3538524417636,9016.48
39763,4650.0,0.0,3798.0867364305295,1590.0732635694703,10038.16
39764,4650.0,0.0,4848.778416961959,752.6615830380415,10251.44
39765,4650.0,0.0,6267.246038800653,0.0,9240.880000000001
39766,3359.0018146885145,0.0,6480.010834864867,0.0,7731.951999999999
39767,4650.0,0.0,6674.656868049046,0.0,6939.832
39768,0.0,0.0,7082.496227353089,0.0,6856.696
39769,0.0,0.0,7980.344266156667,0.0,6898.584
39770,0.0,0.0,8877.192150454273,0.0,7079.056
39771,0.0,0.0,8482.156726960502,0.0,7389.736
39772,4650.0,0.0,9041.926936380016,0.0,7799.792
39773,0.0,11.01085035560121,9292.284889311792,0.0,8260.56
39774,0.0,248.8452180365873,9650.471246790334,0.0,8714.4
39775,0.0,1250.8326003962961,8516.521222407053,0.0,9105.44
39776,4650.0,2798.9581603938273,7414.142340260494,0.0,9390.16
39777,0.0,4327.264189751276,9691.939249240148,0.0,9544.96
39778,0.0,5498.818667587243,10126.993656155497,0.0,9568.24
39779,0.0,6240.949981554765,8268.621480550197,0.0,9478.880000000001
39780,0.0,6375.2823558930995,5910.755726463267,0.0,9308.72
39781,4650.0,5802.718137401837,4251.266684381453,0.0,9093.84
39782,804.6014902991792,4772.1025441175625,3288.495965583257,0.0,8865.199999999999
39783,2481.5496843827045,3464.0135218721402,2696.836793745155,0.0,8642.4
39784,3979.2985505988395,2076.646377066388,2375.0950723347714,0.0,8431.039999999999
39785,4650.0,764.1530146787229,2252.5889485358202,578.2180367854578,8244.960000000001
39786,4650.0,35.23472113792387,2801.891426420312,1348.4738524417626,8835.599999999999
39787,4650.0,0.0,3798.0867364305295,1415.9132635694705,9864.0
39788,4650.0,0.0,4848.778416961959,635.1415830380411,10133.92
39789,4650.0,0.0,6267.246038800653,0.0,9165.44
39790,3576.7618146885184,0.0,6480.010834864867,0.0,7663.392
39791,4650.0,0.0,6674.656868049046,0.0,6868.736
39792,0.0,0.0,7082.496227353089,0.0,6788.264
39793,0.0,0.0,7980.344266156667,0.0,6833.232
39794,0.0,0.0,8877.192150454273,0.0,7017.176
39795,0.0,0.0,8482.156726960502,0.0,7331.6720000000005
39796,4650.0,0.0,9041.926936380016,0.0,7745.84
39797,0.0,11.01085035560121,9292.284889311792,0.0,8210.96
39798,0.0,248.8452180365873,9650.471246790334,0.0,8669.359999999999
39799,0.0,1250.8326003962961,8516.521222407053,0.0,9065.12
39800,4650.0,2798.9581603938273,7414.142340260494,0.0,9354.720000000001
39801,0.0,4327.264189751276,9691.939249240148,0.0,9514.24
39802,0.0,5498.818667587243,10126.993656155497,0.0,9542.48
39803,0.0,6240.949981554765,8268.621480550197,0.0,9457.92
39804,0.0,6375.2823558930995,5910.755726463267,0.0,9292.48
39805,4650.0,5802.718137401837,4251.266684381453,0.0,9082.08
39806,797.1614902991805,4772.1025441175625,3288.495965583257,0.0,8857.76
39807,2478.2696843827057,3464.0135218721402,2696.836793745155,0.0,8639.12
39808,3979.778550598841,2076.646377066388,2375.0950723347714,0.0,8431.52
39809,4650.0,764.1530146787229,2252.5889485358202,582.6980367854574,8249.44
39810,4650.0,35.23472113792387,2801.891426420312,1357.993852441763,8845.119999999999
39811,4650.0,0.0,3798.0867364305295,1428.0732635694703,9876.16
39812,4650.0,0.0,4848.778416961959,648.1815830380401,10146.96
39813,4650.0,0.0,6267.246038800653,0.0,9179.28
39814,3587.001814688513,0.0,6480.010834864867,0.0,7678.264
39815,4650.0,0.0,6674.656868049046,0.0,6884.44
39816,0.0,0.0,7082.496227353089,0.0,6804.112
39817,0.0,0.0,7980.344266156667,0.0,6848.664000000001
39818,0.0,0.0,8877.192150454273,0.0,7031.592
39819,0.0,0.0,8482.156726960502,0.0,7344.48
39820,0.0,0.0,9041.926936380016,0.0,7756.432
39821,4650.0,11.01085035560121,9292.284889311792,0.0,8218.72
39822,0.0,248.8452180365873,9650.471246790334,0.0,8673.679999999998
39823,0.0,1250.8326003962961,8516.521222407053,0.0,9065.44
39824,4650.0,2798.9581603938273,7414.142340260494,0.0,9350.4
39825,0.0,4327.264189751276,9691.939249240148,0.0,9504.8
39826,0.0,5498.818667587243,10126.993656155497,0.0,9527.279999999999
39827,0.0,6240.949981554765,8268.621480550197,0.0,9436.400000000001
39828,0.0,6375.2823558930995,5910.755726463267,0.0,9264.24
39829,4650.0,5802.718137401837,4251.266684381453,0.0,9046.56
39830,754.0414902991815,4772.1025441175625,3288.495965583257,0.0,8814.640000000001
39831,2426.989684382705,3464.0135218721402,2696.836793745155,0.0,8587.84
39832,3920.098550598841,2076.646377066388,2375.0950723347714,0.0,8371.84
39833,4650.0,764.1530146787229,2252.5889485358202,538.218036785456,8204.96
39834,4650.0,35.23472113792387,2801.891426420312,1380.1538524417629,8867.279999999999
39835,4650.0,0.0,3798.0867364305295,1434.47326356947,9882.56
39836,4650.0,0.0,4848.778416961959,591.4615830380408,10090.24
39837,3741.081814688513,0.0,6267.246038800653,0.0,9073.84
39838,4650.0,0.0,6480.010834864867,0.0,7558.2880000000005
39839,4650.0,0.0,6674.656868049046,0.0,6759.32
39840,0.0,0.0,7082.496227353089,0.0,6669.376
39841,0.0,0.0,7980.344266156667,0.0,6704.416
39842,0.0,0.0,8877.192150454273,0.0,6877.9839999999995
39843,4650.0,0.0,8482.156726960502,0.0,6665.7919999999995
39844,0.0,0.0,9041.926936380016,0.0,7068.9039999999995
39845,0.0,11.01085035560121,9292.284889311792,0.0,7522.704
39846,4650.0,248.8452180365873,9650.471246790334,0.0,7969.472
39847,0.0,1250.8326003962961,8516.521222407053,0.0,8353.36
39848,0.0,2798.9581603938273,7414.142340260494,0.0,8630.88
39849,0.0,4327.264189751276,9691.939249240148,0.0,8778.320000000002
39850,4650.0,5498.818667587243,10126.993656155497,0.0,8794.24
39851,0.0,6240.949981554765,8268.621480550197,0.0,8697.52
39852,0.0,6375.2823558930995,5910.755726463267,0.0,8520.08
39853,0.0,5802.718137401837,4251.266684381453,0.0,8298.16
39854,4650.0,4772.1025441175625,3288.495965583257,0.0,8062.72
39855,1672.6616843827046,3464.0135218721402,2696.836793745155,0.0,7833.512
39856,3164.242550598841,2076.646377066388,2375.0950723347714,0.0,7615.984
39857,4411.386036785457,764.1530146787229,2252.5889485358202,0.0,7428.128
39858,4650.0,35.23472113792387,2801.891426420312,541.4338524417643,8028.56
39859,4650.0,0.0,3798.0867364305295,602.7132635694716,9050.800000000001
39860,4456.341583038042,0.0,4848.778416961959,0.0,9305.12
39861,4650.0,0.0,6267.246038800653,0.0,8323.92
39862,1787.5796851641983,0.0,6480.010834864867,0.0,6816.136
39863,4650.0,0.0,6674.656868049046,0.0,6017.96
39864,0.0,0.0,7082.496227353089,0.0,5933.408
39865,0.0,0.0,7980.344266156667,0.0,5974.712
39866,0.0,0.0,8877.192150454273,0.0,6155.456
39867,4650.0,0.0,8482.156726960502,0.0,6467.264
39868,0.0,0.0,9041.926936380016,0.0,6879.28
39869,0.0,11.01085035560121,9292.284889311792,0.0,7342.792
39870,0.0,248.8452180365873,9650.471246790334,0.0,7800.056
39871,4650.0,1250.8326003962961,8516.521222407053,0.0,8195.2
39872,0.0,2798.9581603938273,7414.142340260494,0.0,8484.72
39873,0.0,4327.264189751276,9691.939249240148,0.0,8644.72
39874,4650.0,5498.818667587243,10126.993656155497,0.0,8673.92
39875,0.0,6240.949981554765,8268.621480550197,0.0,8590.960000000001
39876,0.0,6375.2823558930995,5910.755726463267,0.0,8427.92
39877,0.0,5802.718137401837,4251.266684381453,0.0,8220.72
39878,4650.0,4772.1025441175625,3288.495965583257,0.0,8000.56
39879,1625.9576843827049,3464.0135218721402,2696.836793745155,0.0,7786.808
39880,3133.3625505988407,2076.646377066388,2375.0950723347714,0.0,7585.104
39881,4389.378036785457,764.1530146787229,2252.5889485358202,0.0,7406.12
39882,4650.0,35.23472113792387,2801.891426420312,506.63385244176413,7993.76
39883,4650.0,0.0,3798.0867364305295,585.6732635694689,9033.759999999998
39884,4475.221583038041,0.0,4848.778416961959,0.0,9324.0
39885,4650.0,0.0,6267.246038800653,0.0,8373.76
39886,1868.2916851641974,0.0,6480.010834864867,0.0,6884.04
39887,4650.0,0.0,6674.656868049046,0.0,6100.144
39888,0.0,0.0,7082.496227353089,0.0,6031.28
39889,0.0,0.0,7980.344266156667,0.0,6087.968
39890,0.0,0.0,8877.192150454273,0.0,6283.704
39891,0.0,0.0,8482.156726960502,0.0,6610.08
39892,0.0,0.0,9041.926936380016,0.0,7552.0560000000005
39893,4650.0,11.01085035560121,9292.284889311792,0.0,8029.04
39894,0.0,248.8452180365873,9650.471246790334,0.0,8499.2
39895,0.0,1250.8326003962961,8516.521222407053,0.0,8906.72
39896,4650.0,2798.9581603938273,7414.142340260494,0.0,9207.92
39897,0.0,4327.264189751276,9691.939249240148,0.0,9379.039999999999
39898,0.0,5498.818667587243,10126.993656155497,0.0,9418.64
39899,0.0,6240.949981554765,8268.621480550197,0.0,9345.28
39900,0.0,6375.2823558930995,5910.755726463267,0.0,9190.88
39901,4650.0,5802.718137401837,4251.266684381453,0.0,8991.36
39902,717.1614902991805,4772.1025441175625,3288.495965583257,0.0,8777.76
39903,2408.5896843827054,3464.0135218721402,2696.836793745155,0.0,8569.44
39904,3920.33855059884,2076.646377066388,2375.0950723347714,0.0,8372.08
39905,4650.0,764.1530146787229,2252.5889485358202,554.6980367854555,8221.439999999999
39906,4650.0,35.23472113792387,2801.891426420312,1408.873852441764,8896.0
39907,4650.0,0.0,3798.0867364305295,1482.7132635694697,9930.8
39908,4650.0,0.0,4848.778416961959,663.3815830380408,10162.16
39909,3796.1218146885158,0.0,6267.246038800653,0.0,9167.84
39910,4650.0,0.0,6480.010834864867,0.0,7671.184
39911,4650.0,0.0,6674.656868049046,0.0,6890.0560000000005
39912,0.0,0.0,7082.496227353089,0.0,6818.112
39913,0.0,0.0,7980.344266156667,0.0,6870.832
39914,0.0,0.0,8877.192150454273,0.0,7061.727999999999
39915,0.0,0.0,8482.156726960502,0.0,7382.392000000001
39916,4650.0,0.0,9041.926936380016,0.0,7801.952
39917,0.0,11.01085035560121,9292.284889311792,0.0,8271.68
39918,0.0,248.8452180365873,9650.471246790334,0.0,8733.92
39919,0.0,1250.8326003962961,8516.521222407053,0.0,9132.8
39920,4650.0,2798.9581603938273,7414.142340260494,0.0,9424.8
39921,0.0,4327.264189751276,9691.939249240148,0.0,9586.16
39922,0.0,5498.818667587243,10126.993656155497,0.0,9615.36
39923,0.0,6240.949981554765,8268.621480550197,0.0,9531.28
39924,0.0,6375.2823558930995,5910.755726463267,0.0,9365.76
39925,4650.0,5802.718137401837,4251.266684381453,0.0,9154.72
39926,868.7614902991809,4772.1025441175625,3288.495965583257,0.0,8929.36
39927,2548.2696843827057,3464.0135218721402,2696.836793745155,0.0,8709.12
39928,4047.9385505988407,2076.646377066388,2375.0950723347714,0.0,8499.68
39929,4650.0,764.1530146787229,2252.5889485358202,657.3380367854568,8324.08
39930,4650.0,35.23472113792387,2801.891426420312,1461.5938524417634,8948.72
39931,4650.0,0.0,3798.0867364305295,1526.8732635694696,9974.96
39932,4650.0,0.0,4848.778416961959,722.4215830380399,10221.199999999999
39933,4650.0,0.0,6267.246038800653,0.0,9234.48
39934,3377.2418146885134,0.0,6480.010834864867,0.0,7728.432
39935,4650.0,0.0,6674.656868049046,0.0,6933.5199999999995
39936,0.0,0.0,7082.496227353089,0.0,6850.352
39937,0.0,0.0,7980.344266156667,0.0,6892.2080000000005
39938,0.0,0.0,8877.192150454273,0.0,7072.648
39939,0.0,0.0,8482.156726960502,0.0,7383.295999999999
39940,4650.0,0.0,9041.926936380016,0.0,7793.3279999999995
39941,0.0,11.01085035560121,9292.284889311792,0.0,8254.08
39942,0.0,248.8452180365873,9650.471246790334,0.0,8707.839999999998
39943,0.0,1250.8326003962961,8516.521222407053,0.0,9098.88
39944,4650.0,2798.9581603938273,7414.142340260494,0.0,9383.6
39945,0.0,4327.264189751276,9691.939249240148,0.0,9538.32
39946,0.0,5498.818667587243,10126.993656155497,0.0,9561.6
39947,0.0,6240.949981554765,8268.621480550197,0.0,9472.24
39948,0.0,6375.2823558930995,5910.755726463267,0.0,9302.0
39949,4650.0,5802.718137401837,4251.266684381453,0.0,9087.12
39950,797.8014902991799,4772.1025441175625,3288.495965583257,0.0,8858.4
39951,2474.7496843827053,3464.0135218721402,2696.836793745155,0.0,8635.6
39952,3972.4185505988403,2076.646377066388,2375.0950723347714,0.0,8424.16
39953,4650.0,764.1530146787229,2252.5889485358202,566.2980367854577,8233.04
39954,4650.0,35.23472113792387,2801.891426420312,1314.073852441763,8801.199999999999
39955,4650.0,0.0,3798.0867364305295,1382.47326356947,9830.56
39956,4650.0,0.0,4848.778416961959,616.6615830380397,10115.439999999999
39957,4650.0,0.0,6267.246038800653,0.0,9158.24
39958,3597.241814688515,0.0,6480.010834864867,0.0,7657.664
39959,4650.0,0.0,6674.656868049046,0.0,6861.72
39960,0.0,0.0,7082.496227353089,0.0,6781.215999999999
39961,0.0,0.0,7980.344266156667,0.0,6826.16
39962,0.0,0.0,8877.192150454273,0.0,7010.064
39963,0.0,0.0,8482.156726960502,0.0,7324.528
39964,4650.0,0.0,9041.926936380016,0.0,7738.6720000000005
39965,0.0,11.01085035560121,9292.284889311792,0.0,8203.76
39966,0.0,248.8452180365873,9650.471246790334,0.0,8662.08
39967,0.0,1250.8326003962961,8516.521222407053,0.0,9057.84
39968,4650.0,2798.9581603938273,7414.142340260494,0.0,9347.36
39969,0.0,4327.264189751276,9691.939249240148,0.0,9506.96
39970,0.0,5498.818667587243,10126.993656155497,0.0,9535.119999999999
39971,0.0,6240.949981554765,8268.621480550197,0.0,9450.56
39972,0.0,6375.2823558930995,5910.755726463267,0.0,9285.04
39973,4650.0,5802.718137401837,4251.266684381453,0.0,9074.640000000001
39974,789.72149029918,4772.1025441175625,3288.495965583257,0.0,8850.32
39975,2470.7496843827053,3464.0135218721402,2696.836793745155,0.0,8631.6
39976,3972.25855059884,2076.646377066388,2375.0950723347714,0.0,8424.0
39977,4650.0,764.1530146787229,2252.5889485358202,592.5380367854575,8259.28
39978,4650.0,35.23472113792387,2801.891426420312,1425.8338524417632,8912.96
39979,4650.0,0.0,3798.0867364305295,1491.3532635694692,9939.439999999999
39980,4650.0,0.0,4848.778416961959,670.7415830380414,10169.52
39981,4650.0,0.0,6267.246038800653,0.0,9172.0
39982,3609.481814688515,0.0,6480.010834864867,0.0,7667.152
39983,4650.0,0.0,6674.656868049046,0.0,6876.719999999999
39984,0.0,0.0,7082.496227353089,0.0,6796.36
39985,0.0,0.0,7980.344266156667,0.0,6840.88
39986,0.0,0.0,8877.192150454273,0.0,7023.784
39987,0.0,0.0,8482.156726960502,0.0,7336.64
39988,0.0,0.0,9041.926936380016,0.0,7748.567999999999
39989,4650.0,11.01085035560121,9292.284889311792,0.0,8210.88
39990,0.0,248.8452180365873,9650.471246790334,0.0,8665.76
39991,0.0,1250.8326003962961,8516.521222407053,0.0,9057.44
39992,4650.0,2798.9581603938273,7414.142340260494,0.0,9342.4
39993,0.0,4327.264189751276,9691.939249240148,0.0,9496.800000000001
39994,0.0,5498.818667587243,10126.993656155497,0.0,9519.199999999999
39995,0.0,6240.949981554765,8268.621480550197,0.0,9428.4
39996,0.0,6375.2823558930995,5910.755726463267,0.0,9256.08
39997,4650.0,5802.718137401837,4251.266684381453,0.0,9038.48
39998,745.8814902991817,4772.1025441175625,3288.495965583257,0.0,8806.480000000001
39999,2418.829684382705,3464.0135218721402,2696.836793745155,0.0,8579.68
40000,3911.8585505988412,2076.646377066388,2375.0950723347714,0.0,8363.6
40001,4650.0,764.1530146787229,2252.5889485358202,520.5380367854566,8187.28
40002,4650.0,35.23472113792387,2801.891426420312,1336.5538524417643,8823.68
40003,4650.0,0.0,3798.0867364305295,1393.6732635694707,9841.76
40004,4650.0,0.0,4848.778416961959,569.5415830380407,10068.32
40005,3765.6418146885126,0.0,6267.246038800653,0.0,9065.44
40006,4650.0,0.0,6480.010834864867,0.0,7551.48
40007,4650.0,0.0,6674.656868049046,0.0,6750.896
40008,0.0,0.0,7082.496227353089,0.0,6660.928
40009,0.0,0.0,7980.344266156667,0.0,6695.928
40010,0.0,0.0,8877.192150454273,0.0,6869.472
40011,4650.0,0.0,8482.156726960502,0.0,6657.2480000000005
40012,0.0,0.0,9041.926936380016,0.0,7060.336
40013,0.0,11.01085035560121,9292.284889311792,0.0,7514.112
40014,4650.0,248.8452180365873,9650.471246790334,0.0,7960.84
40015,0.0,1250.8326003962961,8516.521222407053,0.0,8344.720000000001
40016,0.0,2798.9581603938273,7414.142340260494,0.0,8622.24
40017,0.0,4327.264189751276,9691.939249240148,0.0,8769.6
40018,4650.0,5498.818667587243,10126.993656155497,0.0,8785.52
40019,0.0,6240.949981554765,8268.621480550197,0.0,8688.72
40020,0.0,6375.2823558930995,5910.755726463267,0.0,8511.279999999999
40021,0.0,5802.718137401837,4251.266684381453,0.0,8289.28
40022,4650.0,4772.1025441175625,3288.495965583257,0.0,8053.92
40023,1663.7656843827049,3464.0135218721402,2696.836793745155,0.0,7824.616
40024,3155.3305505988396,2076.646377066388,2375.0950723347714,0.0,7607.071999999999
40025,4393.250036785457,764.1530146787229,2252.5889485358202,0.0,7409.992
40026,4650.0,35.23472113792387,2801.891426420312,484.83385244176395,7971.96
40027,4650.0,0.0,3798.0867364305295,547.9132635694705,8996.0
40028,4427.461583038041,0.0,4848.778416961959,0.0,9276.24
40029,4650.0,0.0,6267.246038800653,0.0,8314.48
40030,1852.403685164199,0.0,6480.010834864867,0.0,6809.232
40031,4650.0,0.0,6674.656868049046,0.0,6008.84
40032,0.0,0.0,7082.496227353089,0.0,5924.255999999999
40033,0.0,0.0,7980.344266156667,0.0,5965.536
40034,0.0,0.0,8877.192150454273,0.0,6146.248
40035,4650.0,0.0,8482.156726960502,0.0,6458.024
40036,0.0,0.0,9041.926936380016,0.0,6870.016
40037,0.0,11.01085035560121,9292.284889311792,0.0,7333.496
40038,0.0,248.8452180365873,9650.471246790334,0.0,7790.728
40039,4650.0,1250.8326003962961,8516.521222407053,0.0,8185.840000000001
40040,0.0,2798.9581603938273,7414.142340260494,0.0,8475.279999999999
40041,0.0,4327.264189751276,9691.939249240148,0.0,8635.28
40042,4650.0,5498.818667587243,10126.993656155497,0.0,8664.48
40043,0.0,6240.949981554765,8268.621480550197,0.0,8581.519999999999
40044,0.0,6375.2823558930995,5910.755726463267,0.0,8418.4
40045,0.0,5802.718137401837,4251.266684381453,0.0,8211.2
40046,4650.0,4772.1025441175625,3288.495965583257,0.0,7990.968
40047,1616.373684382705,3464.0135218721402,2696.836793745155,0.0,7777.224
40048,3123.7465505988407,2076.646377066388,2375.0950723347714,0.0,7575.488
40049,4396.018036785456,764.1530146787229,2252.5889485358202,0.0,7412.759999999999
40050,4650.0,35.23472113792387,2801.891426420312,572.793852441764,8059.92
40051,4650.0,0.0,3798.0867364305295,647.9932635694704,9096.08
40052,4496.421583038042,0.0,4848.778416961959,0.0,9345.2
40053,4650.0,0.0,6267.246038800653,0.0,8364.48
40054,1859.6516851641984,0.0,6480.010834864867,0.0,6870.784
40055,4650.0,0.0,6674.656868049046,0.0,6090.328
40056,0.0,0.0,7082.496227353089,0.0,6021.432
40057,0.0,0.0,7980.344266156667,0.0,6078.088
40058,0.0,0.0,8877.192150454273,0.0,6273.799999999999
40059,0.0,0.0,8482.156726960502,0.0,6600.144
40060,0.0,0.0,9041.926936380016,0.0,7542.096
40061,4650.0,11.01085035560121,9292.284889311792,0.0,8019.04
40062,0.0,248.8452180365873,9650.471246790334,0.0,8489.2
40063,0.0,1250.8326003962961,8516.521222407053,0.0,8896.64
40064,4650.0,2798.9581603938273,7414.142340260494,0.0,9197.84
