,storage (m3),inflow (m3/h),precipitaion (m3/h),evaporation (m3/h),outflow (m3/h),spilt (m3/h)
38549,48203470195.55015,1076306.4,95003.04721804512,145877.43518796994,20000000.0,0.0
38550,48204495627.56218,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38551,48185521059.57421,1076306.4,95003.04721804512,145877.43518796994,20000000.0,0.0
38552,48186546491.58624,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38553,48176449329.13045,1076306.4,95003.04721804512,145877.43518796994,11122594.467825206,0.0
38554,48177474761.14248,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38555,48173593979.85104,1076306.4,95003.04721804512,145877.43518796994,4906213.303461943,0.0
38556,48170103460.232124,1076306.4,95003.04721804512,145877.43518796994,4515951.630946954,0.0
38557,48165268945.76476,1076306.4,95003.04721804512,145877.43518796994,5859946.479389773,0.0
38558,48166294377.776794,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38559,48156522034.183075,1076306.4,95003.04721804512,145877.43518796994,10797775.605746698,0.0
38560,48143971215.06583,1076306.4,95003.04721804512,145877.43518796994,13576251.129276631,0.0
38561,48144996647.07786,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38562,48131048704.26824,1076306.4,95003.04721804512,145877.43518796994,14973374.821648628,0.0
38563,48116560223.990585,1076306.4,95003.04721804512,145877.43518796994,15513912.28968434,0.0
38564,48117585656.00262,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38565,48105319132.82045,1076306.4,95003.04721804512,145877.43518796994,13291955.194195332,0.0
38566,48106344564.83248,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38567,48096502276.56175,1076306.4,95003.04721804512,145877.43518796994,10867720.282755606,0.0
38568,48083896127.16421,1076306.4,95003.04721804512,145877.43518796994,13631581.409571828,0.0
38569,48084921559.17624,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38570,48066177747.27286,1076306.4,95003.04721804512,145877.43518796994,19769243.915413,0.0
38571,48047203179.28489,1076306.4,95003.04721804512,145877.43518796994,20000000.0,0.0
38572,48048228611.29692,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38573,48029254043.30895,1076306.4,95003.04721804512,145877.43518796994,20000000.0,0.0
38574,48010279475.320984,1076306.4,95003.04721804512,145877.43518796994,20000000.0,0.0
38575,48011304907.333015,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38576,47994130362.798294,1076306.4,95003.04721804512,145877.43518796994,18199976.54675073,0.0
38577,47995155794.810326,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38578,47988387438.18644,1076306.4,95003.04721804512,145877.43518796994,7793788.635915912,0.0
38579,47989412870.19847,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38580,47985147812.945145,1076306.4,95003.04721804512,145877.43518796994,5290489.265355556,0.0
38581,47979587621.05843,1076306.4,95003.04721804512,145877.43518796994,6585623.898744609,0.0
38582,47972064077.58615,1076306.4,95003.04721804512,145877.43518796994,8548975.484313574,0.0
38583,47961668250.12147,1076306.4,95003.04721804512,145877.43518796994,11421259.476714436,0.0
38584,47962693682.1335,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38585,47948353799.63861,1076306.4,95003.04721804512,145877.43518796994,15365314.50691652,0.0
38586,47933969555.75372,1076306.4,95003.04721804512,145877.43518796994,15409675.896917447,0.0
38587,47934994987.765755,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38588,47920150651.79858,1076306.4,95003.04721804512,145877.43518796994,15869767.979210064,0.0
38589,47921176083.81061,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38590,47911531953.97777,1076306.4,95003.04721804512,145877.43518796994,10669561.8448698,0.0
38591,47901479979.68554,1076306.4,95003.04721804512,145877.43518796994,11077406.304260984,0.0
38592,47902505411.69757,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38593,47886171886.465996,1076306.4,95003.04721804512,145877.43518796994,17358957.243608106,0.0
38594,47867365622.94971,1076306.4,95003.04721804512,145877.43518796994,19831695.528316222,0.0
38595,47868391054.96174,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38596,47849416486.97377,1076306.4,95003.04721804512,145877.43518796994,20000000.0,0.0
38597,47830441918.9858,1076306.4,95003.04721804512,145877.43518796994,20000000.0,0.0
38598,47831467350.99783,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38599,47812492783.009865,1076306.4,95003.04721804512,145877.43518796994,20000000.0,0.0
38600,47813518215.0219,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38601,47802698127.834915,1076306.4,95003.04721804512,145877.43518796994,11845519.199008001,0.0
38602,47803723559.84695,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38603,47799258520.491,1076306.4,95003.04721804512,145877.43518796994,5490471.367978073,0.0
38604,47795251871.83982,1076306.4,95003.04721804512,145877.43518796994,5032080.663205018,0.0
38605,47789967292.85633,1076306.4,95003.04721804512,145877.43518796994,6310010.995518811,0.0
38606,47790992724.86836,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38607,47780897628.58647,1076306.4,95003.04721804512,145877.43518796994,11120528.293918738,0.0
38608,47768084615.92084,1076306.4,95003.04721804512,145877.43518796994,13838444.677663732,0.0
38609,47769110047.93287,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38610,47754593330.9297,1076306.4,95003.04721804512,145877.43518796994,15542149.015197014,0.0
38611,47739641710.8671,1076306.4,95003.04721804512,145877.43518796994,15977052.07463057,0.0
38612,47740667142.879135,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38613,47728402684.2131,1076306.4,95003.04721804512,145877.43518796994,13289890.6780663,0.0
38614,47729428116.22513,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38615,47719669372.04042,1076306.4,95003.04721804512,145877.43518796994,10784176.1967341,0.0
38616,47707183583.933205,1076306.4,95003.04721804512,145877.43518796994,13511220.11924925,0.0
38617,47708209015.94524,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38618,47689649083.61175,1076306.4,95003.04721804512,145877.43518796994,19585364.345520526,0.0
38619,47670674515.62378,1076306.4,95003.04721804512,145877.43518796994,20000000.0,0.0
38620,47671699947.63581,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38621,47652725379.64784,1076306.4,95003.04721804512,145877.43518796994,20000000.0,0.0
38622,47633750811.659874,1076306.4,95003.04721804512,145877.43518796994,20000000.0,0.0
38623,47634776243.671906,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38624,47617896236.77159,1076306.4,95003.04721804512,145877.43518796994,17905438.912342135,0.0
38625,47618921668.78362,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38626,47612460236.89092,1076306.4,95003.04721804512,145877.43518796994,7486863.904733114,0.0
38627,47613485668.902954,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38628,47609529256.81092,1076306.4,95003.04721804512,145877.43518796994,4981844.104065232,0.0
38629,47610554688.82295,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38630,47603332564.705505,1076306.4,95003.04721804512,145877.43518796994,8247556.129474864,0.0
38631,47593231618.96125,1076306.4,95003.04721804512,145877.43518796994,11126377.756284332,0.0
38632,47580396584.79024,1076306.4,95003.04721804512,145877.43518796994,13860466.183040071,0.0
38633,47581422016.80227,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38634,47567207407.32598,1076306.4,95003.04721804512,145877.43518796994,15240041.488315295,0.0
38635,47552500776.51069,1076306.4,95003.04721804512,145877.43518796994,15732062.827318745,0.0
38636,47553526208.52272,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38637,47541180545.55561,1076306.4,95003.04721804512,145877.43518796994,13371094.979141567,0.0
38638,47542205977.56764,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38639,47532359801.12487,1076306.4,95003.04721804512,145877.43518796994,10871608.45479862,0.0
38640,47519785892.58755,1076306.4,95003.04721804512,145877.43518796994,13599340.549356775,0.0
38641,47520811324.59958,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38642,47502169430.97577,1076306.4,95003.04721804512,145877.43518796994,19667325.635843102,0.0
38643,47483194862.9878,1076306.4,95003.04721804512,145877.43518796994,20000000.0,0.0
38644,47484220294.99983,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38645,47465245727.01186,1076306.4,95003.04721804512,145877.43518796994,20000000.0,0.0
38646,47446271159.023895,1076306.4,95003.04721804512,145877.43518796994,20000000.0,0.0
38647,47447296591.03593,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38648,47430415207.79153,1076306.4,95003.04721804512,145877.43518796994,17906815.256428156,0.0
38649,47431440639.80356,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38650,47425024627.26569,1076306.4,95003.04721804512,145877.43518796994,7441444.549894406,0.0
38651,47426050059.277725,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38652,47422194808.47601,1076306.4,95003.04721804512,145877.43518796994,4880682.81374265,0.0
38653,47417073326.266716,1076306.4,95003.04721804512,145877.43518796994,6146914.221325254,0.0
38654,47418098758.27875,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38655,47408198414.68503,1076306.4,95003.04721804512,145877.43518796994,10925775.6057467,0.0
38656,47395600111.696815,1076306.4,95003.04721804512,145877.43518796994,13623735.000244377,0.0
38657,47396625543.70885,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38658,47382927751.43686,1076306.4,95003.04721804512,145877.43518796994,14723224.284014221,0.0
38659,47368756518.47103,1076306.4,95003.04721804512,145877.43518796994,15196664.97785638,0.0
38660,47369781950.48306,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38661,47357871212.24713,1076306.4,95003.04721804512,145877.43518796994,12936170.247958776,0.0
38662,47358896644.25916,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38663,47349568558.13898,1076306.4,95003.04721804512,145877.43518796994,10353518.132217973,0.0
38664,47339529119.58958,1222837.2000000002,165610.86496240602,141251.2890225564,11286635.325341176,0.0
38665,47340776316.36552,1222837.2000000002,165610.86496240602,141251.2890225564,0.0,0.0
38666,47332198924.75671,1222837.2000000002,165610.86496240602,141251.2890225564,9824588.38474779,0.0
38667,47325278015.58879,1222837.2000000002,165610.86496240602,141251.2890225564,8168105.943852013,0.0
38668,47326525212.36473,1222837.2000000002,165610.86496240602,141251.2890225564,0.0,0.0
38669,47318061077.544014,1222837.2000000002,165610.86496240602,141251.2890225564,9711331.596657723,0.0
38670,47319308274.319954,1222837.2000000002,165610.86496240602,141251.2890225564,0.0,0.0
38671,47314577031.74384,1222837.2000000002,165610.86496240602,141251.2890225564,5978439.352049404,0.0
38672,47309733214.15919,1222837.2000000002,165610.86496240602,141251.2890225564,6091014.360593742,0.0
38673,47310980410.93513,1222837.2000000002,165610.86496240602,141251.2890225564,0.0,0.0
38674,47312227607.71107,1222837.2000000002,165610.86496240602,141251.2890225564,0.0,0.0
38675,47313474804.48701,1222837.2000000002,165610.86496240602,141251.2890225564,0.0,0.0
38676,47314722001.26295,1222837.2000000002,165610.86496240602,141251.2890225564,0.0,0.0
38677,47315969198.03889,1222837.2000000002,165610.86496240602,141251.2890225564,0.0,0.0
38678,47309108486.363945,1222837.2000000002,165610.86496240602,141251.2890225564,8107908.450878954,0.0
38679,47296544814.66748,1222837.2000000002,165610.86496240602,141251.2890225564,13810868.472403063,0.0
38680,47278495891.5258,1222837.2000000002,165610.86496240602,141251.2890225564,19296119.917616267,0.0
38681,47279743088.30174,1222837.2000000002,165610.86496240602,141251.2890225564,0.0,0.0
38682,47260990285.07768,1222837.2000000002,165610.86496240602,141251.2890225564,20000000.0,0.0
38683,47242237481.85362,1222837.2000000002,165610.86496240602,141251.2890225564,20000000.0,0.0
38684,47223484678.62956,1222837.2000000002,165610.86496240602,141251.2890225564,20000000.0,0.0
38685,47224731875.4055,1222837.2000000002,165610.86496240602,141251.2890225564,0.0,0.0
38686,47210895751.04369,1222837.2000000002,165610.86496240602,141251.2890225564,15083321.137749352,0.0
38687,47212142947.81963,1222837.2000000002,165610.86496240602,141251.2890225564,0.0,0.0
38688,47205248799.59281,1222837.2000000002,165610.86496240602,141251.2890225564,8141345.002760532,0.0
38689,47206495996.36875,1222837.2000000002,165610.86496240602,141251.2890225564,0.0,0.0
38690,47201006123.03951,1222837.2000000002,165610.86496240602,141251.2890225564,6737070.105177894,0.0
38691,47194918934.301704,1222837.2000000002,165610.86496240602,141251.2890225564,7334385.513744486,0.0
38692,47187804615.59064,1222837.2000000002,165610.86496240602,141251.2890225564,8361515.48700816,0.0
38693,47189051812.36658,1222837.2000000002,165610.86496240602,141251.2890225564,0.0,0.0
38694,47183354356.882614,1222837.2000000002,165610.86496240602,141251.2890225564,6944652.259904016,0.0
38695,47179283071.29575,1222837.2000000002,165610.86496240602,141251.2890225564,5318482.36280209,0.0
38696,47175047941.88314,1222837.2000000002,165610.86496240602,141251.2890225564,5482326.188550729,0.0
38697,47176295138.65908,1222837.2000000002,165610.86496240602,141251.2890225564,0.0,0.0
38698,47177542335.43502,1222837.2000000002,165610.86496240602,141251.2890225564,0.0,0.0
38699,47178789532.21096,1222837.2000000002,165610.86496240602,141251.2890225564,0.0,0.0
38700,47180036728.9869,1222837.2000000002,165610.86496240602,141251.2890225564,0.0,0.0
38701,47181283925.76284,1222837.2000000002,165610.86496240602,141251.2890225564,0.0,0.0
38702,47174670715.16317,1222837.2000000002,165610.86496240602,141251.2890225564,7860407.375610137,0.0
38703,47175917911.93911,1222837.2000000002,165610.86496240602,141251.2890225564,0.0,0.0
38704,47157981608.152275,1222837.2000000002,165610.86496240602,141251.2890225564,19183500.56277756,0.0
38705,47139228804.928215,1222837.2000000002,165610.86496240602,141251.2890225564,20000000.0,0.0
38706,47120476001.704155,1222837.2000000002,165610.86496240602,141251.2890225564,20000000.0,0.0
38707,47121723198.480095,1222837.2000000002,165610.86496240602,141251.2890225564,0.0,0.0
38708,47102970395.256035,1222837.2000000002,165610.86496240602,141251.2890225564,20000000.0,0.0
38709,47084217592.031975,1222837.2000000002,165610.86496240602,141251.2890225564,20000000.0,0.0
38710,47085464788.807915,1222837.2000000002,165610.86496240602,141251.2890225564,0.0,0.0
38711,47075949861.99789,1222837.2000000002,165610.86496240602,141251.2890225564,10762123.585969714,0.0
38712,47068614526.67429,1222837.2000000002,165610.86496240602,141251.2890225564,8582532.099534726,0.0
38713,47069861723.45023,1222837.2000000002,165610.86496240602,141251.2890225564,0.0,0.0
38714,47063799979.15325,1222837.2000000002,165610.86496240602,141251.2890225564,7308941.0729198335,0.0
38715,47057078295.791794,1222837.2000000002,165610.86496240602,141251.2890225564,7968880.137400402,0.0
38716,47047050050.199005,1222837.2000000002,165610.86496240602,141251.2890225564,11275442.368728591,0.0
38717,47048297246.974945,1222837.2000000002,165610.86496240602,141251.2890225564,0.0,0.0
38718,47039572178.58775,1222837.2000000002,165610.86496240602,141251.2890225564,9972265.163129823,0.0
38719,47040819375.36369,1222837.2000000002,165610.86496240602,141251.2890225564,0.0,0.0
38720,47033453063.15538,1222837.2000000002,165610.86496240602,141251.2890225564,8613508.984249653,0.0
38721,47034700259.93132,1222837.2000000002,165610.86496240602,141251.2890225564,0.0,0.0
38722,47035947456.70726,1222837.2000000002,165610.86496240602,141251.2890225564,0.0,0.0
38723,47037194653.4832,1222837.2000000002,165610.86496240602,141251.2890225564,0.0,0.0
38724,47038441850.25914,1222837.2000000002,165610.86496240602,141251.2890225564,0.0,0.0
38725,47034150945.79739,1222837.2000000002,165610.86496240602,141251.2890225564,5538101.237685514,0.0
38726,47024174431.97192,1222837.2000000002,165610.86496240602,141251.2890225564,11223710.601416588,0.0
38727,47008404738.77007,1222837.2000000002,165610.86496240602,141251.2890225564,17016889.977779415,0.0
38728,47009651935.54601,1222837.2000000002,165610.86496240602,141251.2890225564,0.0,0.0
38729,46990899132.32195,1222837.2000000002,165610.86496240602,141251.2890225564,20000000.0,0.0
38730,46972146329.09789,1222837.2000000002,165610.86496240602,141251.2890225564,20000000.0,0.0
38731,46953393525.87383,1222837.2000000002,165610.86496240602,141251.2890225564,20000000.0,0.0
38732,46954640722.64977,1222837.2000000002,165610.86496240602,141251.2890225564,0.0,0.0
38733,46935887919.42571,1222837.2000000002,165610.86496240602,141251.2890225564,20000000.0,0.0
38734,46918294960.655304,1222837.2000000002,165610.86496240602,141251.2890225564,18840155.546351504,0.0
38735,46919542157.431244,1222837.2000000002,165610.86496240602,141251.2890225564,0.0,0.0
