,storage (m3),inflow (m3/h),precipitaion (m3/h),evaporation (m3/h),outflow (m3/h),spilt (m3/h)
33244,45858071082.391624,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33245,45864921794.9035,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33246,45870548114.22523,6900588.0,77760.75789473685,127636.24601503761,1224393.1901705991,0.0
33247,45877398826.73711,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33248,45881215084.61093,6900588.0,77760.75789473685,127636.24601503761,3034454.6380538167,0.0
33249,45888065797.12281,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33250,45894916509.63469,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33251,45901767222.14657,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33252,45908617934.65845,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33253,45915468647.17033,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33254,45922319359.682205,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33255,45929170072.194084,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33256,45936020784.70596,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33257,45942871497.21784,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33258,45949722209.72972,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33259,45956572922.2416,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33260,45963423634.75348,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33261,45970274347.26536,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33262,45977125059.77724,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33263,45983975772.289116,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33264,45990826484.800995,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33265,45997677197.312874,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33266,46004527909.82475,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33267,46011378622.33663,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33268,46018229334.84851,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33269,46025080047.36039,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33270,46030709807.54233,6900588.0,77760.75789473685,127636.24601503761,1220952.3299555406,0.0
33271,46037560520.05421,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33272,46041417035.99255,6900588.0,77760.75789473685,127636.24601503761,2994196.5735326186,0.0
33273,46048267748.50443,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33274,46055118461.01631,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33275,46061969173.52819,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33276,46068819886.04007,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33277,46075670598.55195,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33278,46082521311.06383,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33279,46089372023.57571,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33280,46096222736.087585,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33281,46103073448.599464,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33282,46109924161.11134,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33283,46116774873.62322,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33284,46123625586.1351,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33285,46130476298.64698,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33286,46137327011.15886,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33287,46144177723.67074,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33288,46151028436.18262,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33289,46157879148.694496,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33290,46164729861.206375,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33291,46171580573.718254,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33292,46178431286.23013,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33293,46185281998.74201,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33294,46192132711.25389,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33295,46198983423.76577,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33296,46205834136.27765,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33297,46212684848.78953,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33298,46219535561.30141,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33299,46226386273.813286,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33300,46233236986.325165,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33301,46240087698.83704,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33302,46246938411.34892,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33303,46253789123.8608,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33304,46260639836.37268,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33305,46267490548.88456,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33306,46274341261.39644,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33307,46281191973.90832,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33308,46288042686.4202,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33309,46294893398.932076,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33310,46301744111.443954,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33311,46308594823.95583,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33312,46315445536.46771,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33313,46322296248.97959,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33314,46329146961.49147,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33315,46335997674.00335,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33316,46342848386.51523,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33317,46349699099.02711,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33318,46356549811.53899,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33319,46363400524.050865,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33320,46370251236.562744,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33321,46377101949.07462,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33322,46383952661.5865,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33323,46390803374.09838,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33324,46397654086.61026,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33325,46404504799.12214,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33326,46411355511.63402,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33327,46418206224.1459,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33328,46425056936.657776,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33329,46431907649.169655,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33330,46438758361.68153,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33331,46445609074.19341,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33332,46452459786.70529,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33333,46459310499.21717,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33334,46466161211.72905,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33335,46473011924.24093,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33336,46479862636.75281,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33337,46486713349.26469,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33338,46493564061.776566,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33339,46500414774.288445,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33340,46507265486.80032,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33341,46514116199.3122,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33342,46520560067.02106,6900588.0,77760.75789473685,127636.24601503761,406844.80307769775,0.0
33343,46527410779.532936,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33344,46531943768.589554,6900588.0,77760.75789473685,127636.24601503761,2317723.4552581203,0.0
33345,46538794481.10143,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33346,46545645193.61331,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33347,46552495906.12519,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33348,46559346618.63707,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33349,46566197331.14895,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33350,46573048043.66083,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33351,46579898756.17271,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33352,46586749468.684586,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33353,46593600181.196465,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33354,46600450893.70834,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33355,46607301606.22022,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33356,46614152318.7321,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33357,46621003031.24398,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33358,46627853743.75586,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33359,46634704456.26774,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33360,46641555168.77962,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33361,46648405881.2915,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33362,46655256593.803375,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33363,46662107306.315254,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33364,46668958018.82713,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33365,46675808731.33901,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33366,46681263007.64999,6900588.0,77760.75789473685,127636.24601503761,1396436.2009232873,0.0
33367,46688071031.63061,6900588.0,77760.75789473685,127636.24601503761,42688.53126133997,0.0
33368,46691691160.472176,6900588.0,77760.75789473685,127636.24601503761,3230583.670310974,0.0
33369,46698541872.984055,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33370,46705392585.49593,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33371,46712243298.00781,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33372,46719094010.51969,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33373,46725944723.03157,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33374,46732795435.54345,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33375,46739646148.05533,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33376,46746496860.56721,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33377,46753347573.07909,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33378,46760198285.590965,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33379,46767048998.102844,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33380,46773899710.61472,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33381,46780750423.1266,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33382,46787601135.63848,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33383,46794451848.15036,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33384,46801302560.66224,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33385,46808153273.17412,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33386,46815003985.686,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33387,46821854698.197876,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33388,46828705410.709755,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33389,46835556123.221634,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33390,46841142528.564865,6900588.0,77760.75789473685,127636.24601503761,1264307.1686652177,0.0
33391,46847993241.076744,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33392,46851810187.12261,6900588.0,77760.75789473685,127636.24601503761,3033766.4660108066,0.0
33393,46858660899.63449,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33394,46865511612.14637,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33395,46872362324.65825,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33396,46879213037.17013,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33397,46886063749.68201,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33398,46892914462.193886,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33399,46899765174.705765,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33400,46906615887.21764,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33401,46913466599.72952,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33402,46920317312.2414,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33403,46927168024.75328,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33404,46934018737.26516,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33405,46940869449.77704,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33406,46947720162.28892,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33407,46954570874.8008,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33408,46961421587.312675,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33409,46968272299.824554,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33410,46975123012.33643,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33411,46981973724.84831,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33412,46988824437.36019,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33413,46995675149.87207,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33414,47001477297.15079,6900588.0,77760.75789473685,127636.24601503761,1048565.2331813474,0.0
33415,47008328009.66267,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33416,47012320095.493484,6900588.0,77760.75789473685,127636.24601503761,2858626.681060791,0.0
33417,47019170808.00536,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33418,47026021520.51724,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33419,47032872233.02912,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33420,47039722945.541,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33421,47046573658.05288,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33422,47053424370.56476,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33423,47060275083.07664,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33424,47067125795.58852,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33425,47073976508.100395,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33426,47080827220.612274,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33427,47087677933.12415,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33428,47094528645.63603,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33429,47101379358.14791,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33430,47108230070.65979,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33431,47115080783.17167,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33432,47121931495.68355,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33433,47128782208.19543,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33434,47135632920.707306,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33435,47142483633.219185,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33436,47149334345.731064,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33437,47156185058.24294,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33438,47161990302.29585,6900588.0,77760.75789473685,127636.24601503761,1045468.458987794,0.0
33439,47168841014.80773,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33440,47172873014.61704,6900588.0,77760.75789473685,127636.24601503761,2818712.702569946,0.0
33441,47179723727.12892,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33442,47186574439.6408,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33443,47193425152.15268,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33444,47200275864.66456,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33445,47207126577.17644,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33446,47213977289.68832,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33447,47220828002.200195,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33448,47227678714.712074,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33449,47234529427.22395,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33450,47241380139.73583,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33451,47248230852.24771,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33452,47255081564.75959,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33453,47261932277.27147,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33454,47268782989.78335,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33455,47275633702.29523,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33456,47282484414.807106,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33457,47289335127.318985,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33458,47296185839.830864,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33459,47303036552.34274,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33460,47309887264.85462,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33461,47316737977.3665,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33462,47323588689.87838,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33463,47330439402.39026,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33464,47337290114.90214,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33465,47344140827.41402,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33466,47350991539.925896,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33467,47357842252.437775,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
