,storage (m3),inflow (m3/h),precipitaion (m3/h),evaporation (m3/h),outflow (m3/h),spilt (m3/h)
31378,31413256142.746754,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31379,31423950731.834274,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31380,31434645320.921795,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31381,31445339910.009315,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31382,31451059224.36591,10562796.0,244573.22706766918,112780.13954887218,4975274.730925034,0.0
31383,31450203924.465008,10562796.0,244573.22706766918,112780.13954887218,11549888.988418883,0.0
31384,31443594253.59966,10562796.0,244573.22706766918,112780.13954887218,17304259.952867404,0.0
31385,31434288842.68718,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31386,31424983431.7747,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31387,31415678020.86222,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31388,31406372609.94974,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31389,31405708799.5647,10562796.0,244573.22706766918,112780.13954887218,11358399.472557306,0.0
31390,31412599877.511436,10562796.0,244573.22706766918,112780.13954887218,3803511.1407830208,0.0
31391,31423294466.598957,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31392,31440506456.52281,20777688.0,211900.16842105266,105788.4415037594,3671809.8030620296,0.0
31393,31459196093.955288,20777688.0,211900.16842105266,105788.4415037594,2194162.2944414667,0.0
31394,31478565685.806625,20777688.0,211900.16842105266,105788.4415037594,1514207.875580819,0.0
31395,31495000190.30655,20777688.0,211900.16842105266,105788.4415037594,4449295.226994237,0.0
31396,31510587922.767235,20777688.0,211900.16842105266,105788.4415037594,5296067.266231487,0.0
31397,31526319440.210205,20777688.0,211900.16842105266,105788.4415037594,5152282.28394524,0.0
31398,31543636699.877693,20777688.0,211900.16842105266,105788.4415037594,3566540.0594301857,0.0
31399,31558811770.06079,20777688.0,211900.16842105266,105788.4415037594,5708729.543820265,0.0
31400,31575028358.43332,20777688.0,211900.16842105266,105788.4415037594,4667211.354389259,0.0
31401,31595912158.160236,20777688.0,211900.16842105266,105788.4415037594,0.0,0.0
31402,31616795957.887154,20777688.0,211900.16842105266,105788.4415037594,0.0,0.0
31403,31637679757.61407,20777688.0,211900.16842105266,105788.4415037594,0.0,0.0
31404,31658563557.34099,20777688.0,211900.16842105266,105788.4415037594,0.0,0.0
31405,31678219979.456013,20777688.0,211900.16842105266,105788.4415037594,1227377.611893235,0.0
31406,31691163664.448635,20777688.0,211900.16842105266,105788.4415037594,7940114.734296582,0.0
31407,31697250496.307117,20777688.0,211900.16842105266,105788.4415037594,14796967.868433831,0.0
31408,31698134296.034035,20777688.0,211900.16842105266,105788.4415037594,20000000.0,0.0
31409,31699018095.760952,20777688.0,211900.16842105266,105788.4415037594,20000000.0,0.0
31410,31699901895.48787,20777688.0,211900.16842105266,105788.4415037594,20000000.0,0.0
31411,31700785695.214787,20777688.0,211900.16842105266,105788.4415037594,20000000.0,0.0
31412,31701669494.941704,20777688.0,211900.16842105266,105788.4415037594,20000000.0,0.0
31413,31702664895.98005,20777688.0,211900.16842105266,105788.4415037594,19888398.688572384,0.0
31414,31714011927.70218,20777688.0,211900.16842105266,105788.4415037594,9536768.004786594,0.0
31415,31729758621.127296,20777688.0,211900.16842105266,105788.4415037594,5137106.3017985355,0.0
31416,31746908365.889862,20777688.0,211900.16842105266,105788.4415037594,3734054.964352355,0.0
31417,31765537616.225563,20777688.0,211900.16842105266,105788.4415037594,2254549.3912156564,0.0
31418,31784851156.463997,20777688.0,211900.16842105266,105788.4415037594,1570259.4884840455,0.0
31419,31801236491.071445,20777688.0,211900.16842105266,105788.4415037594,4498465.119467351,0.0
31420,31816784619.231056,20777688.0,211900.16842105266,105788.4415037594,5335671.567306753,0.0
31421,31832488953.87833,20777688.0,211900.16842105266,105788.4415037594,5179465.079644164,0.0
31422,31849793138.277,20777688.0,211900.16842105266,105788.4415037594,3579615.328247394,0.0
31423,31864973025.6644,20777688.0,211900.16842105266,105788.4415037594,5703912.339519186,0.0
31424,31881214044.144455,20777688.0,211900.16842105266,105788.4415037594,4642781.246862375,0.0
31425,31902097843.871372,20777688.0,211900.16842105266,105788.4415037594,0.0,0.0
31426,31922981643.59829,20777688.0,211900.16842105266,105788.4415037594,0.0,0.0
31427,31943865443.325207,20777688.0,211900.16842105266,105788.4415037594,0.0,0.0
31428,31964749243.052124,20777688.0,211900.16842105266,105788.4415037594,0.0,0.0
31429,31984563944.73704,20777688.0,211900.16842105266,105788.4415037594,1069098.042000765,0.0
31430,31997699285.643642,20777688.0,211900.16842105266,105788.4415037594,7748458.820318089,0.0
31431,32004012526.104275,20777688.0,211900.16842105266,105788.4415037594,14570559.266283289,0.0
31432,32005149788.973606,20777688.0,211900.16842105266,105788.4415037594,19746536.85758525,0.0
31433,32006033588.700523,20777688.0,211900.16842105266,105788.4415037594,20000000.0,0.0
31434,32006917388.42744,20777688.0,211900.16842105266,105788.4415037594,20000000.0,0.0
31435,32007801188.154358,20777688.0,211900.16842105266,105788.4415037594,20000000.0,0.0
31436,32008684987.881275,20777688.0,211900.16842105266,105788.4415037594,20000000.0,0.0
31437,32010143528.704567,20777688.0,211900.16842105266,105788.4415037594,19425258.903626148,0.0
31438,32021972521.717022,20777688.0,211900.16842105266,105788.4415037594,9054806.714464013,0.0
31439,32038263318.367947,20777688.0,211900.16842105266,105788.4415037594,4593003.075992085,0.0
31440,32055998525.4961,20777688.0,211900.16842105266,105788.4415037594,3148592.598760958,0.0
31441,32075254115.61675,20777688.0,211900.16842105266,105788.4415037594,1628209.6062694206,0.0
31442,32095234253.704643,20777688.0,211900.16842105266,105788.4415037594,903661.6390216744,0.0
31443,32114544629.17231,20777688.0,211900.16842105266,105788.4415037594,1573424.2592523005,0.0
31444,32133055785.28891,20777688.0,211900.16842105266,105788.4415037594,2372643.610317508,0.0
31445,32151759621.01145,20777688.0,211900.16842105266,105788.4415037594,2179964.004375347,0.0
31446,32172098816.16281,20777688.0,211900.16842105266,105788.4415037594,544604.575559217,0.0
31447,32190347262.689995,20777688.0,211900.16842105266,105788.4415037594,2635353.1997342454,0.0
31448,32209688840.309834,20777688.0,211900.16842105266,105788.4415037594,1542222.1070774328,0.0
31449,32230572640.03675,20777688.0,211900.16842105266,105788.4415037594,0.0,0.0
31450,32251456439.763668,20777688.0,211900.16842105266,105788.4415037594,0.0,0.0
31451,32272340239.490585,20777688.0,211900.16842105266,105788.4415037594,0.0,0.0
31452,32293224039.217503,20777688.0,211900.16842105266,105788.4415037594,0.0,0.0
31453,32314107838.94442,20777688.0,211900.16842105266,105788.4415037594,0.0,0.0
31454,32330482749.743492,20777688.0,211900.16842105266,105788.4415037594,4508888.927844971,0.0
31455,32340046398.80628,20777688.0,211900.16842105266,105788.4415037594,11320150.664132753,0.0
31456,32344440504.686363,20777688.0,211900.16842105266,105788.4415037594,16489693.846832564,0.0
31457,32345324304.41328,20777688.0,211900.16842105266,105788.4415037594,20000000.0,0.0
31458,32346208104.140198,20777688.0,211900.16842105266,105788.4415037594,20000000.0,0.0
31459,32347091903.867115,20777688.0,211900.16842105266,105788.4415037594,20000000.0,0.0
31460,32347975703.594032,20777688.0,211900.16842105266,105788.4415037594,20000000.0,0.0
31461,32352663491.729153,20777688.0,211900.16842105266,105788.4415037594,16196011.591798194,0.0
31462,32367710790.11795,20777688.0,211900.16842105266,105788.4415037594,5836501.338119925,0.0
31463,32387196115.801132,20777688.0,211900.16842105266,105788.4415037594,1398474.0437340161,0.0
31464,32408079915.52805,20777688.0,211900.16842105266,105788.4415037594,0.0,0.0
31465,32428963715.254967,20777688.0,211900.16842105266,105788.4415037594,0.0,0.0
31466,32449847514.981884,20777688.0,211900.16842105266,105788.4415037594,0.0,0.0
31467,32470017658.191486,20777688.0,211900.16842105266,105788.4415037594,713656.5173168139,0.0
31468,32489350319.68443,20777688.0,211900.16842105266,105788.4415037594,1551138.2339734223,0.0
31469,32508833888.740303,20777688.0,211900.16842105266,105788.4415037594,1400230.6710420158,0.0
31470,32529717688.46722,20777688.0,211900.16842105266,105788.4415037594,0.0,0.0
31471,32548652242.521286,20777688.0,211900.16842105266,105788.4415037594,1949245.6728525232,0.0
31472,32568628658.850803,20777688.0,211900.16842105266,105788.4415037594,907383.397400012,0.0
31473,32589512458.57772,20777688.0,211900.16842105266,105788.4415037594,0.0,0.0
31474,32610396258.304638,20777688.0,211900.16842105266,105788.4415037594,0.0,0.0
31475,32631280058.031555,20777688.0,211900.16842105266,105788.4415037594,0.0,0.0
31476,32652163857.758472,20777688.0,211900.16842105266,105788.4415037594,0.0,0.0
31477,32673047657.48539,20777688.0,211900.16842105266,105788.4415037594,0.0,0.0
31478,32689696185.48876,20777688.0,211900.16842105266,105788.4415037594,4235271.723543893,0.0
31479,32699466561.433266,20777688.0,211900.16842105266,105788.4415037594,11113423.782412322,0.0
31480,32703999402.797222,20777688.0,211900.16842105266,105788.4415037594,16350958.362961596,0.0
31481,32704883202.52414,20777688.0,211900.16842105266,105788.4415037594,20000000.0,0.0
31482,32705767002.251057,20777688.0,211900.16842105266,105788.4415037594,20000000.0,0.0
31483,32706650801.977974,20777688.0,211900.16842105266,105788.4415037594,20000000.0,0.0
31484,32707534601.70489,20777688.0,211900.16842105266,105788.4415037594,20000000.0,0.0
31485,32712011465.108826,20777688.0,211900.16842105266,105788.4415037594,16406936.322980985,0.0
31486,32726798221.562138,20777688.0,211900.16842105266,105788.4415037594,6097043.273603796,0.0
31487,32745935951.546394,20777688.0,211900.16842105266,105788.4415037594,1746069.7426587504,0.0
31488,32766427425.341217,20777688.0,211900.16842105266,105788.4415037594,392325.9320942898,0.0
31489,32787311225.068134,20777688.0,211900.16842105266,105788.4415037594,0.0,0.0
31490,32808195024.79505,20777688.0,211900.16842105266,105788.4415037594,0.0,0.0
31491,32827756789.51003,20777688.0,211900.16842105266,105788.4415037594,1322035.011940475,0.0
31492,32844201640.250286,20777688.0,211900.16842105266,105788.4415037594,4438948.986661595,0.0
31493,32860739351.241646,20777688.0,211900.16842105266,105788.4415037594,4346088.735558142,0.0
31494,32878811879.726337,20777688.0,211900.16842105266,105788.4415037594,2811271.2422258835,0.0
31495,32894691982.1675,20777688.0,211900.16842105266,105788.4415037594,5003697.285755748,0.0
31496,32911563366.238953,20777688.0,211900.16842105266,105788.4415037594,4012415.655464536,0.0
31497,32932447165.96587,20777688.0,211900.16842105266,105788.4415037594,0.0,0.0
31498,32953330965.692787,20777688.0,211900.16842105266,105788.4415037594,0.0,0.0
31499,32974214765.419704,20777688.0,211900.16842105266,105788.4415037594,0.0,0.0
31500,32995098565.14662,20777688.0,211900.16842105266,105788.4415037594,0.0,0.0
31501,33015168578.659496,20777688.0,211900.16842105266,105788.4415037594,813786.2140437734,0.0
31502,33028480091.609108,20777688.0,211900.16842105266,105788.4415037594,7572286.7773073325,0.0
31503,33034890020.241783,20777688.0,211900.16842105266,105788.4415037594,14473871.09424028,0.0
31504,33036043799.240147,20777688.0,211900.16842105266,105788.4415037594,19730020.728552993,0.0
31505,33036927598.967064,20777688.0,211900.16842105266,105788.4415037594,20000000.0,0.0
31506,33037811398.69398,20777688.0,211900.16842105266,105788.4415037594,20000000.0,0.0
31507,33038695198.4209,20777688.0,211900.16842105266,105788.4415037594,20000000.0,0.0
31508,33039578998.147816,20777688.0,211900.16842105266,105788.4415037594,20000000.0,0.0
31509,33040650098.110893,20777688.0,211900.16842105266,105788.4415037594,19812699.7638412,0.0
31510,33052018325.531948,20777688.0,211900.16842105266,105788.4415037594,9515572.30586186,0.0
31511,33067764434.01083,20777688.0,211900.16842105266,105788.4415037594,5137691.248035097,0.0
31512,33084877533.612106,20777688.0,211900.16842105266,105788.4415037594,3770700.1256426796,0.0
31513,33103434973.195118,20777688.0,211900.16842105266,105788.4415037594,2326360.143903832,0.0
31514,33122642431.71312,20777688.0,211900.16842105266,105788.4415037594,1676341.2089141482,0.0
31515,33138888239.43885,20777688.0,211900.16842105266,105788.4415037594,4637992.001187783,0.0
31516,33154264118.136097,20777688.0,211900.16842105266,105788.4415037594,5507921.029672344,0.0
31517,33169764065.686596,20777688.0,211900.16842105266,105788.4415037594,5383852.176418359,0.0
31518,33186832895.246555,20777688.0,211900.16842105266,105788.4415037594,3814970.1669570687,0.0
31519,33201746460.053307,20777688.0,211900.16842105266,105788.4415037594,5970234.920164348,0.0
31520,33217690876.382824,20777688.0,211900.16842105266,105788.4415037594,4939383.397400014,0.0
31521,33238574676.10974,20777688.0,211900.16842105266,105788.4415037594,0.0,0.0
31522,33259458475.83666,20777688.0,211900.16842105266,105788.4415037594,0.0,0.0
31523,33280342275.563576,20777688.0,211900.16842105266,105788.4415037594,0.0,0.0
31524,33301226075.290493,20777688.0,211900.16842105266,105788.4415037594,0.0,0.0
31525,33320599314.609818,20777688.0,211900.16842105266,105788.4415037594,1510560.4075921604,0.0
31526,33333264634.01104,20777688.0,211900.16842105266,105788.4415037594,8218480.325694436,0.0
31527,33339079637.912533,20777688.0,211900.16842105266,105788.4415037594,15068795.825423073,0.0
31528,33339963437.63945,20777688.0,211900.16842105266,105788.4415037594,20000000.0,0.0
31529,33340847237.366367,20777688.0,211900.16842105266,105788.4415037594,20000000.0,0.0
31530,33341731037.093285,20777688.0,211900.16842105266,105788.4415037594,20000000.0,0.0
31531,33342614836.8202,20777688.0,211900.16842105266,105788.4415037594,20000000.0,0.0
31532,33343498636.54712,20777688.0,211900.16842105266,105788.4415037594,20000000.0,0.0
31533,33344382436.274036,20777688.0,211900.16842105266,105788.4415037594,20000000.0,0.0
31534,33355516547.56606,20777688.0,211900.16842105266,105788.4415037594,9749688.43489412,0.0
31535,33371081563.571823,20777688.0,211900.16842105266,105788.4415037594,5318783.721153378,0.0
31536,33388061811.560196,20777688.0,211900.16842105266,105788.4415037594,3903551.738545905,0.0
31537,33406533126.412025,20777688.0,211900.16842105266,105788.4415037594,2412484.875086629,0.0
31538,33425699432.241856,20777688.0,211900.16842105266,105788.4415037594,1717493.8970861922,0.0
31539,33441947166.849304,20777688.0,211900.16842105266,105788.4415037594,4636065.119467355,0.0
31540,33457365953.07343,20777688.0,211900.16842105266,105788.4415037594,5465013.502790625,0.0
31541,33472947449.011024,20777688.0,211900.16842105266,105788.4415037594,5302303.789321581,0.0
31542,33490134300.076363,20777688.0,211900.16842105266,105788.4415037594,3696948.6615807223,0.0
31543,33505199606.8186,20777688.0,211900.16842105266,105788.4415037594,5818492.984680481,0.0
31544,33521327076.911556,20777688.0,211900.16842105266,105788.4415037594,4756329.6339591555,0.0
31545,33542210876.638474,20777688.0,211900.16842105266,105788.4415037594,0.0,0.0
31546,33563094676.36539,20777688.0,211900.16842105266,105788.4415037594,0.0,0.0
31547,33583978476.092308,20777688.0,211900.16842105266,105788.4415037594,0.0,0.0
31548,33604862275.819225,20777688.0,211900.16842105266,105788.4415037594,0.0,0.0
31549,33624532117.28909,20777688.0,211900.16842105266,105788.4415037594,1213958.2570545299,0.0
31550,33637508146.367733,20777688.0,211900.16842105266,105788.4415037594,7907770.648275075,0.0
31551,33643645214.785355,20777688.0,211900.16842105266,105788.4415037594,14746731.309294045,0.0
31552,33644586692.70845,20777688.0,211900.16842105266,105788.4415037594,19942321.80382181,0.0
31553,33645470492.435368,20777688.0,211900.16842105266,105788.4415037594,20000000.0,0.0
31554,33646354292.162285,20777688.0,211900.16842105266,105788.4415037594,20000000.0,0.0
31555,33647238091.889202,20777688.0,211900.16842105266,105788.4415037594,20000000.0,0.0
31556,33648121891.61612,20777688.0,211900.16842105266,105788.4415037594,20000000.0,0.0
31557,33649241507.70823,20777688.0,211900.16842105266,105788.4415037594,19764183.63480894,0.0
31558,33660721253.408855,20777688.0,211900.16842105266,105788.4415037594,9404054.026291968,0.0
31559,33676600832.85548,20777688.0,211900.16842105266,105788.4415037594,5004220.280293161,0.0
31560,33693884220.6288,20777688.0,211900.16842105266,105788.4415037594,3600411.9535996662,0.0
31561,33712645393.545147,20777688.0,211900.16842105266,105788.4415037594,2122626.8105704966,0.0
