,storage (m3),inflow (m3/h),precipitaion (m3/h),evaporation (m3/h),outflow (m3/h),spilt (m3/h)
41288,49546205644.40743,18511236.0,111616.59248120301,115008.28511278196,19498869.407244142,0.0
41289,49551121140.75776,18511236.0,111616.59248120301,115008.28511278196,13592347.95704365,0.0
41290,49559465911.518684,18511236.0,111616.59248120301,115008.28511278196,10163073.546443172,0.0
41291,49568490450.860275,18511236.0,111616.59248120301,115008.28511278196,9483304.965775045,0.0
41292,49576211225.949326,18511236.0,111616.59248120301,115008.28511278196,10787069.218316322,0.0
41293,49581386164.82783,18511236.0,111616.59248120301,115008.28511278196,13332905.428861437,0.0
41294,49583561040.31712,18511236.0,111616.59248120301,115008.28511278196,16332968.818069458,0.0
41295,49582756056.66007,18511236.0,111616.59248120301,115008.28511278196,19312827.964419354,0.0
41296,49581263900.96744,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41297,49579771745.2748,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41298,49578279589.58217,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41299,49576787433.889534,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41300,49575295278.1969,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41301,49573803122.504265,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41302,49573255133.48672,18511236.0,111616.59248120301,115008.28511278196,19055833.32491306,0.0
41303,49572989998.47136,18511236.0,111616.59248120301,115008.28511278196,18772979.322723545,0.0
41304,49571780439.82844,18511236.0,111616.59248120301,115008.28511278196,19717402.95028712,0.0
41305,49570288284.1358,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41306,49568796128.44317,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41307,49567303972.750534,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41308,49565811817.0579,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41309,49564319661.365265,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41310,49562827505.67263,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41311,49561335349.979996,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41312,49560518088.32103,18511236.0,111616.59248120301,115008.28511278196,19325105.96638393,0.0
41313,49565586358.86491,18511236.0,111616.59248120301,115008.28511278196,13439573.763495268,0.0
41314,49574062914.57207,18511236.0,111616.59248120301,115008.28511278196,10031288.600206615,0.0
41315,49583198593.69861,18511236.0,111616.59248120301,115008.28511278196,9372165.180828808,0.0
41316,49591010551.58336,18511236.0,111616.59248120301,115008.28511278196,10695886.422617394,0.0
41317,49596257060.35434,18511236.0,111616.59248120301,115008.28511278196,13261335.536388323,0.0
41318,49598484581.004906,18511236.0,111616.59248120301,115008.28511278196,16280323.656801341,0.0
41319,49597714694.12206,18511236.0,111616.59248120301,115008.28511278196,19277731.190222044,0.0
41320,49596222538.42943,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41321,49594730382.73679,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41322,49593238227.04416,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41323,49591746071.351524,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41324,49590253915.65889,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41325,49588761759.966255,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41326,49588151388.153015,18511236.0,111616.59248120301,115008.28511278196,19118216.12061198,0.0
41327,49587839526.25594,18511236.0,111616.59248120301,115008.28511278196,18819706.204443973,0.0
41328,49586582552.55926,18511236.0,111616.59248120301,115008.28511278196,19764818.00405056,0.0
41329,49585090396.86662,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41330,49583598241.17399,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41331,49582106085.48135,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41332,49580613929.78872,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41333,49579121774.096085,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41334,49577629618.40345,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41335,49576137462.710815,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41336,49575359082.77226,18511236.0,111616.59248120301,115008.28511278196,19286224.24595382,0.0
41337,49580488944.71398,18511236.0,111616.59248120301,115008.28511278196,13377982.3656458,0.0
41338,49589051521.92651,18511236.0,111616.59248120301,115008.28511278196,9945267.09483027,0.0
41339,49598300061.268105,18511236.0,111616.59248120301,115008.28511278196,9259304.965775045,0.0
41340,49606254126.67973,18511236.0,111616.59248120301,115008.28511278196,10553778.895735677,0.0
41341,49611673710.71953,18511236.0,111616.59248120301,115008.28511278196,13088260.267571118,0.0
41342,49614107338.89697,18511236.0,111616.59248120301,115008.28511278196,16074216.12991961,0.0
41343,49613578656.3152,18511236.0,111616.59248120301,115008.28511278196,19036526.889146775,0.0
41344,49612086500.62257,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41345,49610594344.92993,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41346,49609102189.2373,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41347,49607610033.54466,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41348,49606117877.85203,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41349,49604625722.15939,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41350,49604546825.61497,18511236.0,111616.59248120301,115008.28511278196,18586740.85179478,0.0
41351,49604793621.78241,18511236.0,111616.59248120301,115008.28511278196,18261048.13992785,0.0
41352,49604136665.29003,18511236.0,111616.59248120301,115008.28511278196,19164800.799749486,0.0
41353,49602644509.5974,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41354,49601152353.90476,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41355,49599660198.21213,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41356,49598168042.51949,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41357,49596675886.82686,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41358,49595183731.134224,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41359,49595725775.33752,18511236.0,111616.59248120301,115008.28511278196,17965800.104110118,0.0
41360,49598062406.15162,18511236.0,111616.59248120301,115008.28511278196,16171213.49326565,0.0
41361,49606337558.41592,18511236.0,111616.59248120301,115008.28511278196,10232692.043065151,0.0
41362,49618073641.0048,18511236.0,111616.59248120301,115008.28511278196,6771761.718486184,0.0
41363,49630520804.002304,18511236.0,111616.59248120301,115008.28511278196,6060681.309861066,0.0
41364,49641695514.575226,18511236.0,111616.59248120301,115008.28511278196,7333133.734445359,0.0
41365,49650354668.50749,18511236.0,111616.59248120301,115008.28511278196,9848690.375097997,0.0
41366,49656042593.45913,18511236.0,111616.59248120301,115008.28511278196,12819919.355726069,0.0
41367,49658778564.64081,18511236.0,111616.59248120301,115008.28511278196,15771873.125686646,0.0
41368,49658380720.70787,18511236.0,111616.59248120301,115008.28511278196,18905688.24030453,0.0
41369,49656888565.015236,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41370,49655396409.3226,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41371,49653904253.62997,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41372,49652412097.93733,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41373,49650919942.2447,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41374,49654082645.70027,18511236.0,111616.59248120301,115008.28511278196,15345140.85179478,0.0
41375,49657538284.87846,18511236.0,111616.59248120301,115008.28511278196,15052205.129175154,0.0
41376,49660066979.998985,18511236.0,111616.59248120301,115008.28511278196,15979149.186846262,0.0
41377,49661648262.952576,18511236.0,111616.59248120301,115008.28511278196,16926561.353781387,0.0
41378,49662215385.79849,18511236.0,111616.59248120301,115008.28511278196,17940721.46145214,0.0
41379,49661366900.686966,18511236.0,111616.59248120301,115008.28511278196,19356329.41889766,0.0
41380,49659874744.99433,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41381,49658382589.3017,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41382,49656890433.60906,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41383,49658132899.31772,18511236.0,111616.59248120301,115008.28511278196,17265378.598733768,0.0
41384,49661118820.4544,18511236.0,111616.59248120301,115008.28511278196,15521923.170685008,0.0
41385,49669988553.36386,18511236.0,111616.59248120301,115008.28511278196,9638111.397903861,0.0
41386,49682262098.31834,18511236.0,111616.59248120301,115008.28511278196,6234299.3528947905,0.0
41387,49695187540.885735,18511236.0,111616.59248120301,115008.28511278196,5582401.739968597,0.0
41388,49706778939.6307,18511236.0,111616.59248120301,115008.28511278196,6916445.562402343,0.0
41389,49715791160.22964,18511236.0,111616.59248120301,115008.28511278196,9495623.708431328,0.0
41390,49721766809.91246,18511236.0,111616.59248120301,115008.28511278196,12532194.624543274,0.0
41391,49724723649.91132,18511236.0,111616.59248120301,115008.28511278196,15551004.308501612,0.0
41392,49724478648.98916,18511236.0,111616.59248120301,115008.28511278196,18752845.229546577,0.0
41393,49722986493.296524,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41394,49721494337.60389,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41395,49720002181.911255,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41396,49718510026.21862,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41397,49717017870.525986,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41398,49719896771.831024,18511236.0,111616.59248120301,115008.28511278196,15628943.00233241,0.0
41399,49723018888.42857,18511236.0,111616.59248120301,115008.28511278196,15385727.709820319,0.0
41400,49725146551.29103,18511236.0,111616.59248120301,115008.28511278196,16380181.444910778,0.0
41401,49726260634.24462,18511236.0,111616.59248120301,115008.28511278196,17393761.353781387,0.0
41402,49726296040.9615,18511236.0,111616.59248120301,115008.28511278196,18472437.5904844,0.0
41403,49724853181.656425,18511236.0,111616.59248120301,115008.28511278196,19950703.61244604,0.0
41404,49723361025.96379,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41405,49721868870.27116,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41406,49720376714.57852,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41407,49718884558.88589,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41408,49718779211.20539,18511236.0,111616.59248120301,115008.28511278196,18613191.987889305,0.0
41409,49724510191.42668,18511236.0,111616.59248120301,115008.28511278196,12776864.086075906,0.0
41410,49733600252.510185,18511236.0,111616.59248120301,115008.28511278196,9417783.223862533,0.0
41411,49743301264.970055,18511236.0,111616.59248120301,115008.28511278196,8806831.847495472,0.0
41412,49751630728.231155,18511236.0,111616.59248120301,115008.28511278196,10178381.046264648,0.0
41413,49757348290.76557,18511236.0,111616.59248120301,115008.28511278196,12790281.77294746,0.0
41414,49760000757.652695,18511236.0,111616.59248120301,115008.28511278196,15855377.420242196,0.0
41415,49759611085.82361,18511236.0,111616.59248120301,115008.28511278196,18897516.1364586,0.0
41416,49758118930.130974,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41417,49756626774.43834,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41418,49755134618.745705,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41419,49753642463.05307,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41420,49752150307.360435,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41421,49750658151.6678,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41422,49750156992.75778,18511236.0,111616.59248120301,115008.28511278196,19009003.217386175,0.0
41423,49749901251.29082,18511236.0,111616.59248120301,115008.28511278196,18763585.77433645,0.0
41424,49748664337.80919,18511236.0,111616.59248120301,115008.28511278196,19744757.7889968,0.0
41425,49747172182.116554,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41426,49745680026.42392,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41427,49744187870.731285,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41428,49742695715.03865,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41429,49741203559.346016,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41430,49739711403.65338,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41431,49738219247.96075,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41432,49737200695.97919,18511236.0,111616.59248120301,115008.28511278196,19526396.288961742,0.0
41433,49742060450.39403,18511236.0,111616.59248120301,115008.28511278196,13648089.892527524,0.0
41434,49750324016.853874,18511236.0,111616.59248120301,115008.28511278196,10244277.847518446,0.0
41435,49759244298.13095,18511236.0,111616.59248120301,115008.28511278196,9587563.030291174,0.0
41436,49766841202.252266,18511236.0,111616.59248120301,115008.28511278196,10910940.186050415,0.0
41437,49771875409.947975,18511236.0,111616.59248120301,115008.28511278196,13473636.61165714,0.0
41438,49773895102.641556,18511236.0,111616.59248120301,115008.28511278196,16488151.61379058,0.0
41439,49772923925.43613,18511236.0,111616.59248120301,115008.28511278196,19479021.512802683,0.0
41440,49771431769.74349,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41441,49769939614.05086,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41442,49768447458.35822,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41443,49766955302.66559,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41444,49765463146.97295,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41445,49763970991.28032,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41446,49763271604.413315,18511236.0,111616.59248120301,115008.28511278196,19207231.174375422,0.0
41447,49762848258.64527,18511236.0,111616.59248120301,115008.28511278196,18931190.075411715,0.0
41448,49761491981.722786,18511236.0,111616.59248120301,115008.28511278196,19864121.229857016,0.0
41449,49759999826.03015,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41450,49758507670.33752,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41451,49757015514.64488,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41452,49755523358.95225,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41453,49754031203.25961,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41454,49752539047.56698,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41455,49751046891.874344,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41456,49750224813.01106,18511236.0,111616.59248120301,115008.28511278196,19329923.170681752,0.0
41457,49755309599.68397,18511236.0,111616.59248120301,115008.28511278196,13423057.634463008,0.0
41458,49763823660.76747,18511236.0,111616.59248120301,115008.28511278196,9993783.223862525,0.0
41459,49773017146.34562,18511236.0,111616.59248120301,115008.28511278196,9314358.729215901,0.0
41460,49780907211.75726,18511236.0,111616.59248120301,115008.28511278196,10617778.895721436,0.0
